0	-1.242538	5.182770	9.743591	1457983075734	0
0	-1.016769	4.289352	10.134003	1457983075743	0
0	-1.530624	4.351166	11.586700	1457983075752	0
0	-1.796539	4.997757	11.828217	1457983075762	0
0	-1.796539	4.997757	11.828217	1457983075771	0
0	-1.796539	4.997757	11.828217	1457983075780	0
0	-1.796539	4.997757	11.828217	1457983075789	0
0	-1.796539	4.997757	11.828217	1457983075798	0
0	-1.796539	4.997757	11.828217	1457983075808	0
0	-1.796539	4.997757	11.828217	1457983075817	0
0	-1.796539	4.997757	11.828217	1457983075827	0
0	-1.796539	4.997757	11.828217	1457983075836	0
0	-1.796539	4.997757	11.828217	1457983075846	0
0	5.009735	8.031784	1.504303	1457983075855	0
0	5.260345	6.218109	0.629745	1457983075865	0
0	5.260345	6.218109	0.629745	1457983075875	0
0	5.260345	6.218109	0.629745	1457983075884	0
0	5.260345	6.218109	0.629745	1457983075894	0
0	5.260345	6.218109	0.629745	1457983075903	0
0	5.260345	6.218109	0.629745	1457983075913	0
0	5.260345	6.218109	0.629745	1457983075922	0
0	5.260345	6.218109	0.629745	1457983075932	0
0	5.260345	6.218109	0.629745	1457983075941	0
0	5.260345	6.218109	0.629745	1457983075950	0
0	5.260345	6.218109	0.629745	1457983075960	0
0	3.917480	6.579971	1.103821	1457983075969	0
0	3.143631	6.984131	1.215942	1457983075979	0
0	1.931702	7.161774	1.577271	1457983075988	0
0	1.931702	7.161774	1.577271	1457983075998	0
0	1.931702	7.161774	1.577271	1457983076007	0
0	1.931702	7.161774	1.577271	1457983076019	0
0	1.931702	7.161774	1.577271	1457983076029	0
0	1.931702	7.161774	1.577271	1457983076038	0
0	1.931702	7.161774	1.577271	1457983076047	0
0	1.931702	7.161774	1.577271	1457983076057	0
0	1.931702	7.161774	1.577271	1457983076066	0
0	1.931702	7.161774	1.577271	1457983076077	0
0	0.380081	7.383484	0.912430	1457983076086	0
0	-3.927246	8.410614	-3.048660	1457983076096	0
0	-5.670975	8.871307	-3.186508	1457983076105	0
0	1.735138	6.790161	5.252014	1457983076116	0
0	1.735138	6.790161	5.252014	1457983076125	0
0	1.735138	6.790161	5.252014	1457983076137	0
0	1.735138	6.790161	5.252014	1457983076147	0
0	1.735138	6.790161	5.252014	1457983076157	0
0	1.735138	6.790161	5.252014	1457983076174	0
0	1.735138	6.790161	5.252014	1457983076185	0
0	1.735138	6.790161	5.252014	1457983076198	0
0	0.542282	5.615005	6.192596	1457983076208	0
0	0.920776	7.955544	1.190020	1457983076217	0
0	-9.723022	31.350616	-7.681641	1457983076227	0
0	-17.332962	19.187210	-1.867523	1457983076236	1
0	-7.956802	9.104431	1.952820	1457983076247	0
0	-7.956802	9.104431	1.952820	1457983076261	0
0	-7.956802	9.104431	1.952820	1457983076270	0
0	-7.956802	9.104431	1.952820	1457983076281	0
0	-7.956802	9.104431	1.952820	1457983076290	0
0	-7.956802	9.104431	1.952820	1457983076300	0
0	-7.956802	9.104431	1.952820	1457983076309	0
0	-7.956802	9.104431	1.952820	1457983076318	0
0	-6.903671	8.564651	1.863876	1457983076328	0
0	-5.586792	8.668152	1.321411	1457983076338	0
0	-3.005890	9.146698	1.076248	1457983076347	0
0	-2.228104	9.622070	1.791809	1457983076357	0
0	-2.228104	9.622070	1.791809	1457983076367	0
0	-2.228104	9.622070	1.791809	1457983076376	1
0	-2.228104	9.622070	1.791809	1457983076386	0
0	-2.228104	9.622070	1.791809	1457983076402	0
0	-2.228104	9.622070	1.791809	1457983076416	0
0	-2.228104	9.622070	1.791809	1457983076425	0
0	-2.228104	9.622070	1.791809	1457983076439	0
0	-2.980362	9.432434	0.854630	1457983076448	0
0	-2.952744	9.474075	0.942123	1457983076457	0
0	-2.902832	9.515656	1.100143	1457983076467	0
0	-2.751968	9.521255	0.895554	1457983076479	0
0	-2.614639	9.522339	0.991684	1457983076488	0
0	-2.614639	9.522339	0.991684	1457983076498	0
0	-2.614639	9.522339	0.991684	1457983076507	0
0	-2.614639	9.522339	0.991684	1457983076519	0
0	-2.614639	9.522339	0.991684	1457983076529	0
0	-2.614639	9.522339	0.991684	1457983076538	0
0	-2.614639	9.522339	0.991684	1457983076548	0
0	-2.613251	9.560638	1.069000	1457983076557	0
0	-2.617050	9.565369	1.067749	1457983076567	0
0	-2.667007	9.627838	1.051102	1457983076576	0
0	-2.759262	9.697906	1.203842	1457983076586	0
0	-2.874390	9.786270	1.226303	1457983076598	0
0	-2.994232	9.952759	1.004929	1457983076609	0
0	-2.994232	9.952759	1.004929	1457983076618	0
0	-2.994232	9.952759	1.004929	1457983076629	0
0	-2.994232	9.952759	1.004929	1457983076639	1
0	-2.994232	9.952759	1.004929	1457983076648	0
0	-2.994232	9.952759	1.004929	1457983076663	0
0	-2.994232	9.952759	1.004929	1457983076673	0
0	-3.620590	8.982422	0.767685	1457983076683	0
0	-3.743729	8.997345	0.619385	1457983076693	0
0	-3.743729	8.997345	0.619385	1457983076702	0
0	-3.743729	8.997345	0.619385	1457983076711	0
0	-3.743729	8.997345	0.619385	1457983076720	0
0	-3.743729	8.997345	0.619385	1457983076730	0
0	-3.743729	8.997345	0.619385	1457983076740	0
