2	-7.626343	28.756714	-17.256165	1459885706740	0
2	-7.626343	28.756714	-17.256165	1459885706750	0
2	-7.626343	28.613281	-18.302917	1459885706760	0
2	-7.626343	28.613281	-18.302917	1459885706770	0
2	-7.626343	28.613281	-18.302917	1459885706780	0
2	-7.626343	28.613281	-18.302917	1459885706791	0
2	-7.626343	28.613281	-18.302917	1459885706801	0
2	-7.626343	28.613281	-18.302917	1459885706810	0
2	-7.626343	28.613281	-18.302917	1459885706820	0
2	-7.626343	28.613281	-18.302917	1459885706830	0
2	-7.626343	28.613281	-18.302917	1459885706842	0
2	-7.626343	28.613281	-18.302917	1459885706858	0
2	-7.626343	28.613281	-18.302917	1459885706871	0
2	-7.626343	28.613281	-18.302917	1459885706881	0
2	-7.626343	28.613281	-18.302917	1459885706890	0
2	-7.626343	28.613281	-18.302917	1459885706900	0
2	-7.626343	28.613281	-18.302917	1459885706909	0
2	-7.626343	28.613281	-18.302917	1459885706919	0
2	-7.626343	28.613281	-18.302917	1459885706928	0
2	-7.626343	28.613281	-18.302917	1459885706939	0
2	-7.626343	28.613281	-18.302917	1459885706949	0
2	-7.626343	28.613281	-18.302917	1459885706959	0
2	-7.626343	28.613281	-18.302917	1459885706971	0
2	-7.626343	28.613281	-18.302917	1459885706980	0
2	-7.626343	28.613281	-18.302917	1459885706990	0
2	-7.626343	28.613281	-18.302917	1459885707000	0
2	-7.626343	28.613281	-18.302917	1459885707010	0
2	-7.626343	28.613281	-18.652344	1459885707019	0
2	-7.626343	28.613281	-18.652344	1459885707029	0
2	-7.626343	28.613281	-18.652344	1459885707039	0
2	-7.626343	28.613281	-18.652344	1459885707049	0
2	-7.626343	28.613281	-18.652344	1459885707058	0
2	-7.626343	28.613281	-18.652344	1459885707071	0
2	-7.626343	28.613281	-18.652344	1459885707080	0
2	-7.626343	28.613281	-18.652344	1459885707090	0
2	-7.626343	28.613281	-18.652344	1459885707100	0
2	-7.626343	28.613281	-18.652344	1459885707110	0
2	-7.626343	28.613281	-18.652344	1459885707122	0
2	-7.626343	28.613281	-18.652344	1459885707133	0
2	-7.626343	28.613281	-19.351196	1459885707143	0
2	-7.626343	28.613281	-19.351196	1459885707152	0
2	-7.626343	28.613281	-19.351196	1459885707162	0
2	-7.626343	28.613281	-19.351196	1459885707171	0
2	-7.626343	28.613281	-19.351196	1459885707181	0
2	-7.626343	28.613281	-19.351196	1459885707192	0
2	-7.626343	28.613281	-19.351196	1459885707201	0
2	-7.626343	28.613281	-19.351196	1459885707219	0
2	-7.626343	28.613281	-19.351196	1459885707229	0
2	-7.626343	28.613281	-19.351196	1459885707252	0
2	-8.126831	28.613281	-19.351196	1459885707262	0
2	-8.126831	28.613281	-19.351196	1459885707271	0
2	-8.126831	28.613281	-19.351196	1459885707281	0
2	-8.126831	28.613281	-19.351196	1459885707291	0
2	-8.126831	28.613281	-19.351196	1459885707300	0
2	-8.126831	28.613281	-19.351196	1459885707310	0
2	-8.126831	28.613281	-19.351196	1459885707320	0
2	-8.126831	28.613281	-19.351196	1459885707331	0
2	-8.126831	28.613281	-19.351196	1459885707347	0
2	-8.126831	28.613281	-19.351196	1459885707359	0
2	-8.126831	28.613281	-19.351196	1459885707368	0
2	-8.126831	28.613281	-19.351196	1459885707378	0
2	-8.126831	28.613281	-19.351196	1459885707388	0
2	-8.126831	28.613281	-19.351196	1459885707398	0
2	-8.126831	28.613281	-19.351196	1459885707408	0
2	-8.126831	28.613281	-19.351196	1459885707418	0
2	-8.126831	28.613281	-19.351196	1459885707428	0
2	-8.126831	28.613281	-19.351196	1459885707438	0
2	-8.126831	28.613281	-19.351196	1459885707450	0
