0	0.025299	-0.130753	9.808258	1459890288385	0
0	-0.006180	-0.114929	9.817276	1459890288395	0
0	-0.006180	-0.114929	9.817276	1459890288405	0
0	-0.006180	-0.114929	9.817276	1459890288414	0
0	-0.006180	-0.114929	9.817276	1459890288425	0
0	-0.006180	-0.114929	9.817276	1459890288434	0
0	-0.006180	-0.114929	9.817276	1459890288444	0
0	-0.006180	-0.114929	9.817276	1459890288453	0
0	-0.006180	-0.114929	9.817276	1459890288463	0
0	-0.006180	-0.114929	9.817276	1459890288473	0
0	-0.006180	-0.114929	9.817276	1459890288482	0
0	-0.006180	-0.114929	9.817276	1459890288493	0
0	-0.006180	-0.114929	9.817276	1459890288507	0
0	2.903214	7.977905	3.550613	1459890288517	0
0	2.903809	7.777115	3.526901	1459890288527	0
0	3.139511	8.221268	3.544724	1459890288536	0
0	3.139511	8.221268	3.544724	1459890288546	0
0	3.139511	8.221268	3.544724	1459890288555	0
0	3.139511	8.221268	3.544724	1459890288565	0
0	3.139511	8.221268	3.544724	1459890288578	0
0	3.139511	8.221268	3.544724	1459890288587	0
0	3.139511	8.221268	3.544724	1459890288597	0
0	3.139511	8.221268	3.544724	1459890288607	0
0	3.139511	8.221268	3.544724	1459890288617	0
0	3.139511	8.221268	3.544724	1459890288629	0
0	3.139511	8.221268	3.544724	1459890288640	0
0	2.711761	7.723877	3.441757	1459890288649	0
0	2.735229	8.013260	3.443192	1459890288659	0
0	2.735229	8.013260	3.443192	1459890288669	0
0	2.735229	8.013260	3.443192	1459890288678	0
0	2.735229	8.013260	3.443192	1459890288688	0
0	2.735229	8.013260	3.443192	1459890288698	0
0	2.735229	8.013260	3.443192	1459890288708	0
0	2.735229	8.013260	3.443192	1459890288718	0
0	2.735229	8.013260	3.443192	1459890288730	0
0	2.735229	8.013260	3.443192	1459890288740	0
0	2.735229	8.013260	3.443192	1459890288754	0
0	2.735229	8.013260	3.443192	1459890288764	0
0	3.762772	8.899887	3.893753	1459890288780	0
0	3.936554	9.746017	5.177429	1459890288790	0
0	3.201935	8.809372	4.616318	1459890288802	0
0	3.229156	8.506165	4.604660	1459890288815	0
0	3.229156	8.506165	4.604660	1459890288825	0
0	3.229156	8.506165	4.604660	1459890288835	0
0	3.229156	8.506165	4.604660	1459890288845	0
0	3.229156	8.506165	4.604660	1459890288856	0
0	3.229156	8.506165	4.604660	1459890288865	0
0	3.229156	8.506165	4.604660	1459890288878	0
0	3.229156	8.506165	4.604660	1459890288888	0
0	3.229156	8.506165	4.604660	1459890288903	0
0	3.229156	8.506165	4.604660	1459890288913	0
0	3.229156	8.506165	4.604660	1459890288923	0
0	3.279633	10.653870	4.283890	1459890288932	0
0	3.117178	8.971972	3.960037	1459890288943	0
0	2.467911	12.161514	4.074203	1459890288952	0
0	2.361816	12.270248	4.145309	1459890288963	0
0	2.361816	12.270248	4.145309	1459890288977	0
0	2.361816	12.270248	4.145309	1459890288986	0
0	2.361816	12.270248	4.145309	1459890288996	0
0	2.361816	12.270248	4.145309	1459890289006	0
0	2.361816	12.270248	4.145309	1459890289016	0
0	2.361816	12.270248	4.145309	1459890289026	0
0	2.361816	12.270248	4.145309	1459890289035	0
0	2.032578	10.551331	3.160599	1459890289045	0
0	1.954102	9.122437	3.234177	1459890289055	0
0	2.444305	8.320633	3.232315	1459890289065	0
0	2.756638	8.392075	2.893494	1459890289074	0
0	2.756638	8.392075	2.893494	1459890289084	0
0	2.756638	8.392075	2.893494	1459890289095	0
0	2.756638	8.392075	2.893494	1459890289107	0
0	2.756638	8.392075	2.893494	1459890289117	0
0	2.756638	8.392075	2.893494	1459890289127	0
0	2.756638	8.392075	2.893494	1459890289137	0
0	2.756638	8.392075	2.893494	1459890289151	0
0	2.756638	8.392075	2.893494	1459890289161	0
0	2.030823	9.674942	3.033798	1459890289175	0
0	2.112885	9.658997	2.894775	1459890289184	0
0	2.140076	9.530167	2.969742	1459890289194	0
0	2.140076	9.530167	2.969742	1459890289204	0
0	2.140076	9.530167	2.969742	1459890289213	0
0	2.140076	9.530167	2.969742	1459890289225	0
0	2.140076	9.530167	2.969742	1459890289236	0
0	2.140076	9.530167	2.969742	1459890289245	0
0	2.140076	9.530167	2.969742	1459890289255	0
0	2.140076	9.530167	2.969742	1459890289268	0
0	2.140076	9.530167	2.969742	1459890289278	0
0	2.140076	9.530167	2.969742	1459890289287	0
0	2.004105	9.266235	2.986893	1459890289297	0
0	2.105835	9.375473	3.023270	1459890289306	0
0	2.174515	9.423828	2.992508	1459890289316	0
0	2.174515	9.423828	2.992508	1459890289326	0
0	2.174515	9.423828	2.992508	1459890289336	0
0	2.174515	9.423828	2.992508	1459890289348	0
0	2.174515	9.423828	2.992508	1459890289361	0
0	2.174515	9.423828	2.992508	1459890289378	0
0	2.174515	9.423828	2.992508	1459890289388	0
0	2.174515	9.423828	2.992508	1459890289397	0
0	2.140732	9.252197	3.078735	1459890289407	0
0	2.119934	9.431000	3.045456	1459890289421	0
0	2.236374	9.457916	3.090057	1459890289430	0
0	2.236374	9.457916	3.090057	1459890289439	0
0	2.236374	9.457916	3.090057	1459890289450	0
0	2.236374	9.457916	3.090057	1459890289459	0
0	2.236374	9.457916	3.090057	1459890289469	0
0	2.236374	9.457916	3.090057	1459890289479	0
0	2.236374	9.457916	3.090057	1459890289489	0
0	2.236374	9.457916	3.090057	1459890289498	0
0	2.236374	9.457916	3.090057	1459890289508	0
0	2.031479	9.228622	2.703476	1459890289518	0
0	2.010864	9.272781	2.683701	1459890289528	0
0	2.046066	9.311691	2.749680	1459890289538	0
0	2.046066	9.311691	2.749680	1459890289547	0
0	2.046066	9.311691	2.749680	1459890289560	0
0	2.046066	9.311691	2.749680	1459890289573	0
0	2.046066	9.311691	2.749680	1459890289583	0
0	2.046066	9.311691	2.749680	1459890289598	0
0	2.046066	9.311691	2.749680	1459890289608	0
0	2.046066	9.311691	2.749680	1459890289620	0
0	2.277145	9.243332	2.893036	1459890289630	0
0	2.330429	9.196701	2.879715	1459890289640	0
0	2.441757	9.129639	2.861450	1459890289650	0
0	2.608627	9.124832	2.954437	1459890289663	0
0	2.608627	9.124832	2.954437	1459890289673	0
0	2.608627	9.124832	2.954437	1459890289688	0
0	2.608627	9.124832	2.954437	1459890289697	0
0	2.608627	9.124832	2.954437	1459890289707	0
0	2.608627	9.124832	2.954437	1459890289717	0
0	2.608627	9.124832	2.954437	1459890289726	0
0	2.608627	9.124832	2.954437	1459890289736	0
0	2.831818	8.933151	3.191162	1459890289746	0
0	2.944138	9.012939	3.226852	1459890289756	0
0	3.003876	9.073380	3.347885	1459890289765	0
0	2.967316	9.048553	3.449860	1459890289775	0
0	2.967316	9.048553	3.449860	1459890289785	0
0	2.967316	9.048553	3.449860	1459890289794	0
0	2.967316	9.048553	3.449860	1459890289804	0
0	2.967316	9.048553	3.449860	1459890289813	0
0	2.967316	9.048553	3.449860	1459890289823	0
0	2.967316	9.048553	3.449860	1459890289832	0
0	2.967316	9.048553	3.449860	1459890289842	0
0	2.967316	9.048553	3.449860	1459890289851	0
0	2.527832	9.413315	3.438660	1459890289860	0
0	2.350677	9.438416	3.281937	1459890289870	0
0	2.350677	9.438416	3.281937	1459890289879	0
0	2.350677	9.438416	3.281937	1459890289889	0
0	2.350677	9.438416	3.281937	1459890289898	0
0	2.350677	9.438416	3.281937	1459890289908	0
0	2.350677	9.438416	3.281937	1459890289918	0
0	2.350677	9.438416	3.281937	1459890289928	0
0	2.350677	9.438416	3.281937	1459890289938	0
0	2.350677	9.438416	3.281937	1459890289948	0
0	2.350677	9.438416	3.281937	1459890289957	0
0	1.916702	9.517838	3.012192	1459890289967	0
0	2.072922	9.595688	2.963257	1459890289976	0
0	2.072922	9.595688	2.963257	1459890289986	0
0	2.072922	9.595688	2.963257	1459890289996	0
0	2.072922	9.595688	2.963257	1459890290005	0
0	2.072922	9.595688	2.963257	1459890290015	0
0	2.072922	9.595688	2.963257	1459890290025	0
0	2.072922	9.595688	2.963257	1459890290036	0
0	2.072922	9.595688	2.963257	1459890290046	0
0	2.072922	9.595688	2.963257	1459890290056	0
0	2.072922	9.595688	2.963257	1459890290066	0
0	2.072922	9.595688	2.963257	1459890290075	0
0	1.689560	8.941040	2.586929	1459890290084	0
