1	-0.000992	-0.000366	0.002258	1459890288385	0
1	-0.000992	-0.000366	0.002258	1459890288395	0
1	-0.000992	-0.000366	0.002258	1459890288405	0
1	-0.000992	-0.000366	0.002258	1459890288414	0
1	-0.000992	-0.000366	0.002258	1459890288425	0
1	-0.000992	-0.000366	0.002258	1459890288434	0
1	-0.000992	-0.000366	0.002258	1459890288444	0
1	-0.000992	-0.000366	0.002258	1459890288453	0
1	-0.000992	-0.000366	0.002258	1459890288463	0
1	-0.000992	-0.000366	0.002258	1459890288473	0
1	-0.000992	-0.000366	0.002258	1459890288482	0
1	-0.000992	-0.000366	0.002258	1459890288493	0
1	-0.000992	-0.000366	0.002258	1459890288507	0
1	-0.000992	-0.000366	0.002258	1459890288517	0
1	-0.000992	-0.000366	0.002258	1459890288527	0
1	-0.002075	0.058212	0.075745	1459890288536	0
1	-0.006805	0.073410	0.087296	1459890288546	0
1	-0.020721	0.118225	0.121292	1459890288555	0
1	-0.031967	0.096664	0.116852	1459890288565	0
1	-0.035263	0.117676	0.097290	1459890288578	0
1	-0.035263	0.117676	0.097290	1459890288587	0
1	-0.035263	0.117676	0.097290	1459890288597	0
1	-0.035263	0.117676	0.097290	1459890288607	0
1	-0.035263	0.117676	0.097290	1459890288617	0
1	-0.035263	0.117676	0.097290	1459890288629	0
1	-0.035263	0.117676	0.097290	1459890288640	0
1	-0.035263	0.117676	0.097290	1459890288649	0
1	-0.125641	0.248901	0.062958	1459890288659	0
1	-0.124527	0.260956	0.082581	1459890288669	0
1	-0.127335	0.285416	0.128326	1459890288678	0
1	-0.144241	0.295044	0.166733	1459890288688	0
1	-0.144241	0.295044	0.166733	1459890288698	0
1	-0.144241	0.295044	0.166733	1459890288708	0
1	-0.144241	0.295044	0.166733	1459890288718	0
1	-0.144241	0.295044	0.166733	1459890288730	0
1	-0.144241	0.295044	0.166733	1459890288740	0
1	-0.144241	0.295044	0.166733	1459890288754	0
1	-0.144241	0.295044	0.166733	1459890288764	0
1	-0.144241	0.295044	0.166733	1459890288780	0
1	-0.024445	0.105087	-0.171387	1459890288790	0
1	-0.057563	0.156654	0.052766	1459890288802	0
1	0.156601	-0.104019	-0.251816	1459890288815	0
1	0.266418	-0.108368	-0.258713	1459890288825	0
