2	-30.230713	13.090515	11.164856	1457983075734	0
2	-32.060242	12.760925	6.346130	1457983075743	0
2	-32.060242	12.760925	6.346130	1457983075752	0
2	-32.475281	12.026978	6.346130	1457983075762	0
2	-32.887268	10.829163	6.346130	1457983075771	0
2	-32.887268	10.829163	6.346130	1457983075780	0
2	-32.887268	10.829163	6.346130	1457983075789	0
2	-32.887268	10.829163	6.346130	1457983075798	0
2	-32.887268	10.829163	6.346130	1457983075808	0
2	-32.887268	10.829163	6.346130	1457983075817	0
2	-32.887268	10.829163	6.346130	1457983075827	0
2	-32.887268	10.829163	6.346130	1457983075836	0
2	-32.887268	10.829163	6.346130	1457983075846	0
2	-15.919495	20.016479	-36.782837	1457983075855	0
2	-15.919495	20.016479	-36.782837	1457983075865	0
2	-15.919495	20.016479	-36.782837	1457983075875	0
2	-15.919495	20.016479	-36.782837	1457983075884	0
2	-15.919495	20.016479	-36.782837	1457983075894	0
2	-15.919495	20.016479	-36.782837	1457983075903	0
2	-15.919495	20.016479	-36.782837	1457983075913	0
2	-15.919495	20.016479	-36.782837	1457983075922	0
2	-15.919495	20.016479	-36.782837	1457983075932	0
2	-15.919495	20.016479	-36.782837	1457983075941	0
2	-15.919495	20.016479	-36.782837	1457983075950	0
2	-15.919495	20.016479	-36.782837	1457983075960	0
2	-15.919495	20.016479	-36.782837	1457983075969	0
2	-15.919495	19.662476	-36.782837	1457983075979	0
2	-15.919495	19.662476	-36.782837	1457983075988	0
2	-15.997314	19.662476	-36.782837	1457983075998	0
2	-16.278076	19.593811	-36.782837	1457983076007	0
2	-16.278076	19.593811	-36.782837	1457983076019	0
2	-16.278076	19.593811	-36.782837	1457983076029	0
2	-16.278076	19.593811	-36.782837	1457983076038	0
2	-16.278076	19.593811	-36.782837	1457983076047	0
2	-16.278076	19.593811	-36.782837	1457983076057	0
2	-16.278076	19.593811	-36.782837	1457983076066	0
2	-16.278076	19.593811	-36.782837	1457983076077	0
2	-16.278076	19.593811	-36.782837	1457983076086	0
2	-17.582703	17.008972	-36.782837	1457983076096	0
2	-18.209839	16.093445	-36.782837	1457983076105	0
2	-18.914795	14.724731	-36.782837	1457983076116	0
2	-18.914795	13.966370	-36.782837	1457983076125	0
2	-18.914795	13.966370	-36.782837	1457983076137	0
2	-18.914795	13.966370	-36.782837	1457983076147	0
2	-18.914795	13.966370	-36.782837	1457983076157	0
2	-18.914795	13.966370	-36.782837	1457983076174	0
2	-18.914795	13.966370	-36.782837	1457983076185	0
2	-18.914795	13.966370	-36.782837	1457983076198	0
2	-18.914795	13.966370	-36.782837	1457983076208	0
2	-18.748474	10.992432	-37.655640	1457983076217	0
2	-17.356040	16.430664	-36.952764	1457983076227	0
2	-17.715454	8.244324	-39.004517	1457983076236	0
2	-16.677856	6.875610	-39.860535	1457983076247	0
2	-13.946533	6.744385	-39.926147	1457983076261	0
2	-13.946533	6.744385	-39.926147	1457983076270	0
2	-13.946533	6.744385	-39.926147	1457983076281	0
2	-13.946533	6.744385	-39.926147	1457983076290	0
2	-13.946533	6.744385	-39.926147	1457983076300	0
2	-13.946533	6.744385	-39.926147	1457983076309	0
2	-13.946533	6.744385	-39.926147	1457983076318	0
2	-11.427307	6.037903	-39.926147	1457983076328	0
2	-11.427307	6.037903	-39.926147	1457983076338	0
2	-11.427307	6.037903	-39.926147	1457983076347	0
2	-11.427307	6.037903	-39.926147	1457983076357	0
2	-11.427307	6.037903	-39.926147	1457983076367	0
2	-11.427307	6.037903	-39.926147	1457983076376	0
