1	0.007935	0.013504	-0.001160	1459890444493	0
1	0.001099	0.001755	0.001175	1459890444502	0
1	0.000519	0.001450	0.001175	1459890444512	0
1	-0.000717	0.001129	0.001480	1459890444521	0
1	-0.000717	0.001129	0.001480	1459890444531	0
1	-0.000717	0.001129	0.001480	1459890444541	0
1	-0.000717	0.001129	0.001480	1459890444551	0
1	-0.000717	0.001129	0.001480	1459890444560	0
1	-0.000717	0.001129	0.001480	1459890444570	0
1	-0.000717	0.001129	0.001480	1459890444579	0
1	-0.000717	0.001129	0.001480	1459890444589	0
1	-0.000717	0.001129	0.001480	1459890444599	0
1	-0.000717	0.001129	0.001480	1459890444609	0
1	0.143845	0.356491	0.108765	1459890444619	0
1	0.134888	0.399475	0.107880	1459890444628	0
1	0.093857	0.402313	0.159912	1459890444638	0
1	0.040817	0.421432	0.242523	1459890444648	0
1	0.040817	0.421432	0.242523	1459890444659	0
1	0.040817	0.421432	0.242523	1459890444670	0
1	0.040817	0.421432	0.242523	1459890444679	0
1	0.040817	0.421432	0.242523	1459890444689	0
1	0.040817	0.421432	0.242523	1459890444708	0
1	0.040817	0.421432	0.242523	1459890444720	0
1	0.040817	0.421432	0.242523	1459890444729	0
1	0.070343	0.386322	0.626480	1459890444739	0
1	0.078751	0.346603	0.564758	1459890444749	0
1	0.109695	0.183441	0.307480	1459890444759	0
1	0.082916	0.099670	0.132156	1459890444768	0
1	0.153946	-0.005585	0.045929	1459890444778	0
1	0.153946	-0.005585	0.045929	1459890444787	0
1	0.153946	-0.005585	0.045929	1459890444797	0
1	0.153946	-0.005585	0.045929	1459890444807	0
1	0.153946	-0.005585	0.045929	1459890444820	0
1	0.153946	-0.005585	0.045929	1459890444831	0
1	0.153946	-0.005585	0.045929	1459890444848	0
1	0.153946	-0.005585	0.045929	1459890444858	0
1	0.487930	-0.606491	-0.422791	1459890444868	0
1	0.171047	0.126215	0.130350	1459890444877	0
1	0.463135	-0.528687	-0.524551	1459890444887	0
1	0.353516	-0.292313	-0.475739	1459890444897	0
1	0.353516	-0.292313	-0.475739	1459890444907	0
1	0.353516	-0.292313	-0.475739	1459890444917	0
1	0.353516	-0.292313	-0.475739	1459890444929	0
1	0.353516	-0.292313	-0.475739	1459890444939	0
1	0.353516	-0.292313	-0.475739	1459890444948	0
1	0.353516	-0.292313	-0.475739	1459890444959	0
1	0.353516	-0.292313	-0.475739	1459890444984	0
1	0.353516	-0.292313	-0.475739	1459890444993	0
1	0.383530	-0.760956	-0.129837	1459890445003	0
1	0.383530	-0.760956	-0.129837	1459890445013	0
1	0.383530	-0.760956	-0.129837	1459890445023	0
1	0.383530	-0.760956	-0.129837	1459890445033	0
1	0.383530	-0.760956	-0.129837	1459890445043	0
1	0.383530	-0.760956	-0.129837	1459890445056	0
1	0.383530	-0.760956	-0.129837	1459890445065	0
1	0.383530	-0.760956	-0.129837	1459890445075	0
1	0.383530	-0.760956	-0.129837	1459890445084	0
1	0.383530	-0.760956	-0.129837	1459890445093	0
1	0.383530	-0.760956	-0.129837	1459890445104	0
1	0.383530	-0.760956	-0.129837	1459890445122	0
1	0.181137	-0.100494	-0.296021	1459890445135	0
1	0.145874	0.099304	-0.318680	1459890445144	0
1	0.145874	0.099304	-0.318680	1459890445154	0
1	0.145874	0.099304	-0.318680	1459890445163	0
1	0.145874	0.099304	-0.318680	1459890445175	0
1	0.145874	0.099304	-0.318680	1459890445185	0
1	0.145874	0.099304	-0.318680	1459890445198	0
1	0.145874	0.099304	-0.318680	1459890445209	0
