0	1.428146	-0.646210	9.563248	1459890798471	0
0	1.294067	-0.916367	9.578003	1459890798480	0
0	1.294067	-0.916367	9.578003	1459890798490	0
0	1.294067	-0.916367	9.578003	1459890798499	0
0	1.294067	-0.916367	9.578003	1459890798508	0
0	1.294067	-0.916367	9.578003	1459890798521	0
0	1.294067	-0.916367	9.578003	1459890798531	0
0	1.294067	-0.916367	9.578003	1459890798540	0
0	1.294067	-0.916367	9.578003	1459890798549	0
0	1.294067	-0.916367	9.578003	1459890798558	0
0	1.294067	-0.916367	9.578003	1459890798568	0
0	1.294067	-0.916367	9.578003	1459890798578	0
0	1.294067	-0.916367	9.578003	1459890798587	0
0	1.294067	-0.916367	9.578003	1459890798597	0
0	1.294067	-0.916367	9.578003	1459890798606	0
0	1.294067	-0.916367	9.578003	1459890798616	0
0	1.294067	-0.916367	9.578003	1459890798627	0
0	1.294067	-0.916367	9.578003	1459890798637	0
0	1.294067	-0.916367	9.578003	1459890798649	0
0	1.294067	-0.916367	9.578003	1459890798658	0
0	1.294067	-0.916367	9.578003	1459890798668	0
0	1.294067	-0.916367	9.578003	1459890798678	0
0	3.180603	8.281326	4.544907	1459890798689	0
0	3.236526	8.343796	4.504852	1459890798703	0
0	3.247742	8.336166	4.424973	1459890798714	0
0	3.135834	8.332535	4.479736	1459890798723	0
0	3.135834	8.332535	4.479736	1459890798733	0
0	3.135834	8.332535	4.479736	1459890798743	0
0	3.135834	8.332535	4.479736	1459890798753	0
0	3.135834	8.332535	4.479736	1459890798763	0
0	3.135834	8.332535	4.479736	1459890798776	0
0	3.135834	8.332535	4.479736	1459890798788	0
0	3.135834	8.332535	4.479736	1459890798811	0
0	3.135834	8.332535	4.479736	1459890798820	0
0	3.135834	8.332535	4.479736	1459890798834	0
0	3.135834	8.332535	4.479736	1459890798844	0
0	3.135834	8.332535	4.479736	1459890798854	0
0	3.135834	8.332535	4.479736	1459890798864	0
0	3.135834	8.332535	4.479736	1459890798874	0
0	3.135834	8.332535	4.479736	1459890798883	0
0	3.135834	8.332535	4.479736	1459890798896	0
0	3.135834	8.332535	4.479736	1459890798906	0
0	3.135834	8.332535	4.479736	1459890798916	0
0	3.135834	8.332535	4.479736	1459890798928	0
0	3.135834	8.332535	4.479736	1459890798938	0
0	2.588455	8.278564	4.226212	1459890798955	0
0	3.104095	8.170456	4.309372	1459890798964	0
0	2.610443	7.992813	4.612350	1459890798974	0
0	2.875137	7.732376	5.442322	1459890798984	0
0	2.875137	7.732376	5.442322	1459890798994	0
0	2.875137	7.732376	5.442322	1459890799004	0
0	2.875137	7.732376	5.442322	1459890799014	0
0	2.875137	7.732376	5.442322	1459890799023	0
0	2.875137	7.732376	5.442322	1459890799038	0
0	2.875137	7.732376	5.442322	1459890799048	0
0	2.875137	7.732376	5.442322	1459890799057	0
0	-0.015228	7.800995	4.246994	1459890799067	0
0	-0.015228	7.800995	4.246994	1459890799077	0
0	-0.015228	7.800995	4.246994	1459890799087	0
0	-0.015228	7.800995	4.246994	1459890799096	0
0	-0.015228	7.800995	4.246994	1459890799106	0
0	-0.015228	7.800995	4.246994	1459890799115	0
0	-0.015228	7.800995	4.246994	1459890799126	0
0	-0.015228	7.800995	4.246994	1459890799136	0
0	-0.015228	7.800995	4.246994	1459890799147	0
0	-0.015228	7.800995	4.246994	1459890799158	0
0	-0.015228	7.800995	4.246994	1459890799168	0
0	0.122574	11.570801	4.740295	1459890799177	0
0	2.237842	8.865159	4.690045	1459890799187	0
0	-0.329178	12.451752	6.573044	1459890799197	0
0	-0.329178	12.451752	6.573044	1459890799207	0
0	-0.329178	12.451752	6.573044	1459890799216	0
0	-0.329178	12.451752	6.573044	1459890799226	0
0	-0.329178	12.451752	6.573044	1459890799235	0
0	-0.329178	12.451752	6.573044	1459890799246	0
0	-0.329178	12.451752	6.573044	1459890799256	0
0	-0.329178	12.451752	6.573044	1459890799265	0
0	-0.329178	12.451752	6.573044	1459890799275	0
0	-0.329178	12.451752	6.573044	1459890799285	0
0	3.013672	6.668213	3.624268	1459890799295	0
0	0.731888	8.529449	5.727005	1459890799306	0
0	0.509735	8.731918	5.660126	1459890799319	0
0	0.509735	8.731918	5.660126	1459890799328	0
0	0.509735	8.731918	5.660126	1459890799338	0
0	0.509735	8.731918	5.660126	1459890799347	0
0	0.509735	8.731918	5.660126	1459890799357	0
0	0.509735	8.731918	5.660126	1459890799367	0
0	0.509735	8.731918	5.660126	1459890799379	0
0	0.509735	8.731918	5.660126	1459890799390	0
0	0.509735	8.731918	5.660126	1459890799400	0
0	0.306870	8.576736	4.867859	1459890799410	0
0	0.183868	8.629303	4.934311	1459890799422	0
0	0.124039	8.682892	4.948166	1459890799432	0
0	0.107468	8.716019	4.924988	1459890799441	0
0	0.107468	8.716019	4.924988	1459890799451	0
0	0.107468	8.716019	4.924988	1459890799460	0
0	0.107468	8.716019	4.924988	1459890799470	0
0	0.107468	8.716019	4.924988	1459890799480	0
0	0.107468	8.716019	4.924988	1459890799491	0
0	0.107468	8.716019	4.924988	1459890799505	0
0	0.107468	8.716019	4.924988	1459890799517	0
0	0.107468	8.716019	4.924988	1459890799528	0
0	0.107468	8.716019	4.924988	1459890799538	0
0	0.107468	8.716019	4.924988	1459890799548	0
0	0.107468	8.716019	4.924988	1459890799557	0
0	0.107468	8.716019	4.924988	1459890799568	0
0	0.107468	8.716019	4.924988	1459890799577	0
0	0.107468	8.716019	4.924988	1459890799587	0
0	0.107468	8.716019	4.924988	1459890799597	0
0	0.107468	8.716019	4.924988	1459890799608	0
0	0.107468	8.716019	4.924988	1459890799617	0
0	0.107468	8.716019	4.924988	1459890799627	0
0	0.107468	8.716019	4.924988	1459890799638	0
0	0.660187	8.394821	5.705688	1459890799648	0
0	0.606125	8.902130	6.325272	1459890799658	0
0	0.620209	9.286682	6.217209	1459890799667	0
0	0.620209	9.286682	6.217209	1459890799676	0
0	0.620209	9.286682	6.217209	1459890799685	0
0	0.620209	9.286682	6.217209	1459890799695	0
0	0.620209	9.286682	6.217209	1459890799707	0
0	0.620209	9.286682	6.217209	1459890799717	0
0	0.620209	9.286682	6.217209	1459890799726	0
0	0.620209	9.286682	6.217209	1459890799735	0
0	0.620209	9.286682	6.217209	1459890799745	0
0	0.522644	8.035538	5.587112	1459890799754	0
0	0.963959	7.456375	5.764511	1459890799764	0
0	0.963959	7.456375	5.764511	1459890799773	0
0	0.963959	7.456375	5.764511	1459890799783	0
0	0.963959	7.456375	5.764511	1459890799793	0
0	0.963959	7.456375	5.764511	1459890799804	0
0	0.963959	7.456375	5.764511	1459890799814	0
0	0.963959	7.456375	5.764511	1459890799825	0
0	0.963959	7.456375	5.764511	1459890799835	0
0	0.963959	7.456375	5.764511	1459890799845	0
0	0.963959	7.456375	5.764511	1459890799854	0
0	-0.043121	8.218796	5.266953	1459890799864	0
0	-0.113403	8.224274	5.956253	1459890799874	0
0	0.092896	8.084152	6.470001	1459890799883	0
0	0.417938	7.870087	6.209274	1459890799893	0
0	0.417938	7.870087	6.209274	1459890799903	0
0	0.417938	7.870087	6.209274	1459890799913	0
0	0.417938	7.870087	6.209274	1459890799923	0
0	0.417938	7.870087	6.209274	1459890799933	0
0	0.417938	7.870087	6.209274	1459890799944	0
0	0.417938	7.870087	6.209274	1459890799953	0
0	0.417938	7.870087	6.209274	1459890799963	0
0	0.352264	7.343933	6.677399	1459890799972	0
0	0.508347	7.133759	6.638977	1459890799981	0
0	0.508347	7.133759	6.638977	1459890799990	0
0	0.508347	7.133759	6.638977	1459890800000	0
0	0.508347	7.133759	6.638977	1459890800010	0
0	0.508347	7.133759	6.638977	1459890800019	0
0	0.508347	7.133759	6.638977	1459890800029	0
0	0.508347	7.133759	6.638977	1459890800039	0
0	0.508347	7.133759	6.638977	1459890800048	0
0	0.508347	7.133759	6.638977	1459890800059	0
0	0.508347	7.133759	6.638977	1459890800068	0
